Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2024-02-12,2024-02-19,7.0,2024,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.15268369019031525,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.19474248588085175,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.2388935387134552,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.3151824176311493,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.1460343599319458,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.1601492464542389,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.37831491231918335,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.1490761786699295,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.5405405163764954,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.25315380096435547,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.1403762698173523,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.18167856335639954,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.4415304660797119,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.3674614429473877,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.2883509695529938,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.5806409120559692,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,0.49174442887306213,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.40301844477653503,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.19843341410160065,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.19488491117954254,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.21405772864818573,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.3941163420677185,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,0.23150357604026794,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-12,2024-02-19,7.0,2024,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.3671044409275055,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.4168013036251068,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.2394949197769165,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.31945890188217163,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.18414387106895447,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P064,18.193056493341274,76.77240080549139,Latur,high,priority,0.18961985409259796,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.30996957421302795,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.20295675098896027,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.14523200690746307,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.26332888007164,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.17785432934761047,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.5241317749023438,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.2016122192144394,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.4571022093296051,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.17365141212940216,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.3182868957519531,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.2061694860458374,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.15004055202007294,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.1909405142068863,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.29857054352760315,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.30970150232315063,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.1937289983034134,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.40387457609176636,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.18694889545440674,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.21939049661159515,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.1461639404296875,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.1260625422000885,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.3152683675289154,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.20044730603694916,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.12266112118959427,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.5287591218948364,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.36908963322639465,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.19768933951854706,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.18596073985099792,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P129,18.063234225271252,74.03192648006461,Satara,high,priority,0.10393653064966202,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.26132771372795105,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.5654159784317017,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.2885773181915283,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.45974668860435486,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.4721624255180359,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.4485391080379486,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.45945945382118225,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.63408362865448,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.12938673794269562,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.5000923871994019,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.1369294673204422,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.4384940266609192,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.8461764454841614,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P143,17.70379500755509,74.6468275971327,Satara,high,priority,0.2775862216949463,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.59418785572052,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P145,17.47773196144854,74.60017202281048,Satara,high,priority,0.12958435714244843,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.2250146120786667,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.17490535974502563,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,0.3566591441631317,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,0.11963588744401932,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,0.4986920654773712,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,0.32054615020751953,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,0.736150324344635,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,0.1918778419494629,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,0.1377543956041336,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,0.25875869393348694,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,0.7987164258956909,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,0.20024095475673676,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,0.18459658324718475,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.5314505696296692,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,0.20338088274002075,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.766324520111084,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.2747025489807129,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.5118913054466248,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.20488466322422028,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.1640746146440506,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.22483423352241516,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.3823733627796173,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.35377874970436096,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.24862486124038696,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.26194068789482117,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.39207568764686584,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.41956037282943726,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.33831989765167236,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.2088407725095749,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.2955082654953003,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.2934609353542328,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.17292377352714539,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.6634230017662048,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.46659085154533386,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.7515962719917297,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.26913005113601685,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.3641558587551117,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.34686240553855896,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.6873597502708435,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.27327874302864075,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.380900114774704,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.3385474979877472,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.45433223247528076,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.29766616225242615,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.3955080211162567,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.2709791958332062,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.5585322976112366,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,0.07261592149734497,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,0.8910724520683289,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.8629932999610901,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,0.306561678647995,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.1940959095954895,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.5656432509422302,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.2282545268535614,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.341228723526001,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.1726907640695572,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.20895522832870483,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.277840256690979,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.5187760591506958,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.5340067148208618,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.576709508895874,1,76,65,80,Maharashtra,Sentinel-2 NDVI
2024-02-19,2024-02-26,8.0,2024,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.2300703078508377,1,76,65,80,Maharashtra,Sentinel-2 NDVI
